first_name,last_name,price,above_100
Michael,Watkins,197.99214011151008,true
Ann,Clark,237.7228320128,true
Michael,Stafford,238.64366869141296,true
Stephen,Robinson,81.5356311029616,false
Monica,Goodman,8.737019364900167,false
Jason,Cobb,59.46229967742,false
Robert,Cook,51.38668020227305,false
Juan,Guzman,49.488231402165525,false
Jose,Avila,195.50795169303728,true
Alison,West,273.5874414032906,true
Laura,Lamb,38.069194424761086,false
Caroline,Price,53.3660660026,false
William,Smith,25.44007533276858,false
Marcus,Beck,67.41458515318584,false
Chelsea,Brown MD,122.5168985865404,true
Regina,Arnold,7.705074912596843,false
Lacey,Morrison,203.574069684,true
James,Evans,253.832137129767,true
Sarah,Pierce,130.11231218359077,true
Stacy,Curtis,122.30406284301294,true
Latasha,Lee,11.682924074557166,false
Mark,Boyd,158.58971104961788,true
Megan,Wilson,138.7592545125215,true
Natalie,Campbell,28.69877800156856,false
Julie,Stewart,242.597721105249,true
Chase,Estes,152.73556832958295,true
Suzanne,Huang,166.47861306115828,true
Sabrina,Hernandez,273.2441840045,true
Alyssa,Zuniga,189.065595068501,true
Diana,Cooper MD,86.9073168817511,false
Nicole,Ellis,269.6470305221,true
Colleen,Perry,99.355922382672,false
Joseph,Miller,22.671850241352494,false
Larry,Roberts,29.140202823008572,false
Joseph,Marquez PhD,129.62941117111512,true
Andrew,Khan,173.33771095000412,true
Eric,Roth DDS,262.0875313404432,true
Cristina,Harris,214.22635098014445,true
Charlene,Perez,84.7484746711,false
Colleen,Lynch,78.96673310186,false
Michael,Vincent,12.192680070136042,false
Jose,Fowler,220.6131548377174,true
Kimberly,Nguyen,163.20968888955537,true
Christopher,Pennington,149.3244050638611,true
Joseph,Stewart,25.10227021921878,false
Peter,Braun,162.57917476540408,true
Andre,Freeman,261.43330253228254,true
David,Peters,1.842146482419,false
Charles,Ramirez,238.839384634,true
Raven,Carlson,80.30754824129306,false
Mark,Chase,43.9901891068393,false
Earl,Hinton,99.01092283327375,false
Brenda,Stanley,257.03334629769626,true
Christopher,Brown,59.84892990249453,false
Justin,Bates MD,298.08159398795283,true
Zachary,Sandoval,226.18416735846208,true
Jessica,Evans,274.0373120788088,true
Justin,Banks,42.49347312869729,false
Renee,Williamson,242.37220853460997,true
Matthew,Sims DVM,154.27432498366073,true
Tanya,Baxter,159.8970073015712,true
Jamie,Hobbs,253.01648889200683,true
Anthony,Hardin,183.004975801,true
Christy,Martinez,3.607710543955489,false
Chad,Clark,224.76244113217228,true
Chloe,Cox,263.0897414850427,true
Cynthia,Rivera,73.26316803413718,false
Dana,Collins,55.6378774518,false
David,Harding,262.4670507837,true
Kathryn,Garza,298.658873804711,true
Dawn,Phillips,20.371648980529145,false
Daniel,Pacheco,214.6949093100885,true
Joshua,Ortiz,33.2431458139,false
Patricia,Schroeder,223.66658811893743,true
Alyssa,Sims,112.50348474787396,true
Richard,Wall,88.1396970313917,false
April,Wilson,118.84483156398214,true
Heather,Stephens,231.23420526281424,true
Catherine,Tran,28.32558659253849,false
Matthew,Stewart,0.44165866981,false
Mark,King PhD,123.00947658386396,true
Shannon,Johnson,256.7744767210284,true
Michelle,Burton,124.51298162150528,true
Kristen,Gallagher,268.02057693754915,true
Rose,Campos,21.066110808665893,false
Bobby,Carroll,217.9915084100512,true
Kathy,Johnson,91.80571793911469,false
Steven,Sullivan,97.07246325515972,false
Tracy,Phillips,177.5255071544604,true
Nancy,Little,68.32085516892434,false
Robert,Andrade,206.20509076116485,true
Carolyn,Kelley,120.6492918924,true
Christopher,Wells,203.7207458730115,true
Miranda,Cook,68.99167393573448,false
Heidi,Miller,44.1872641399054,false
Michael,Ferguson,65.33364222303175,false
Daniel,Campbell,203.8319025001614,true
Lisa,Clements,183.84374718873863,true
Cheryl,Garner,145.98870068367458,true
Linda,Carpenter,192.16053225017,true
Kenneth,Stone,128.08142961175065,true
Marcia,Harrell,57.17983127001472,false
Mariah,Soto,180.37746617303264,true
Christine,Koch,159.35028483847506,true
Joseph,Perkins,186.13429848346,true
Perry,Curtis,52.6715164041253,false
Sara,Tucker,53.62308019751028,false
Christopher,Day,176.78265064684123,true
Terri,Davis,132.88151904621,true
Eric,Miller,144.45113443688967,true
Morgan,Goodwin,134.29225559466315,true
Victor,Sanchez,114.22464378735415,true
Shawn,Harris,251.2464989655771,true
Julia,Jackson,264.5773736313945,true
Carmen,Crawford,238.94812504651276,true
Brian,Hall,9.742576561777394,false
Ian,Martinez,123.04625158818632,true
Robert,Reyes,99.948245817482,false
Stacy,Green,30.27141957712,false
Casey,Carroll,290.21553557858573,true
Mariah,Ochoa,208.69096361774788,true
Larry,Valentine Jr.,211.42300157314168,true
Nicole,Harris,126.87797381622669,true
Jacob,Hicks,89.92387573119557,false
Theresa,Stewart MD,64.11402233992284,false
Joann,Thompson,99.16719144714972,false
Crystal,Marshall,161.37236380271906,true
Nicholas,Neal,229.32095332267204,true
James,Pena,5.259619097351765,false
Justin,Parker,97.04832486267,false
Marcus,Thomas,248.25300723671472,true
Luke,Hardy,61.79397435284908,false
Rhonda,Collins,298.573756808972,true
Jessica,Sullivan,74.80414317582,false
Tammy,Cole,74.34504713619845,false
Daniel,Adams,204.706862811,true
Heather,Henderson,76.3605957037213,false
Ann,Medina,115.16924333972088,true
Jeremy,Thompson,199.3661235083508,true
Ashley,Hurst,81.76651927494557,false
Rhonda,Wagner,154.59892762191274,true
Tiffany,Decker,109.20703106021638,true
Ruben,Anderson,141.756884822287,true
Rebecca,Mcdowell,256.1829640758451,true
Kristen,Boyd,118.23904115178794,true
Jake,Howard,149.74524207618242,true
Scott,Ayers,80.7363896208276,false
Kathryn,Mccall,242.1308820579605,true
Jeffrey,King,161.171980493,true
Thomas,Dennis,90.27786557628,false
Nicholas,Armstrong,140.62911447427348,true
Kelly,Alvarado,76.5895553255,false
Matthew,Bishop,22.6564043933315,false
Shane,Miller,104.41465906042,true
Amy,Lopez,33.03248298852075,false
Nicole,Mcgee,81.87832470180963,false
Scott,Johnson,120.49069573241552,true
Gina,Marquez,133.07250064620192,true
Brandon,Phelps,252.4956594777377,true
Jordan,Mckinney,92.44255273337605,false
Melinda,Weaver,3.7681336836447255,false
Christopher,James,52.20975301367269,false
Mark,Adams,52.00849588233,false
Elizabeth,Olsen,192.8797822290164,true
Shannon,Williams DDS,55.61884754048072,false
Arthur,Levine,51.5364161241,false
Kimberly,Reid,4.351322661719104,false
Patrick,Jones,62.49699828007645,false
William,Garza,284.8928578795164,true
Lisa,Adams,84.76983212479531,false
Kathleen,Guerrero,256.6942034465895,true
Nicholas,Kennedy,129.40682904668225,true
Anthony,Hayes,144.43381192058828,true
David,Cruz,180.13552309907,true
Robert,Brooks,118.27471221687252,true
Francis,Fisher,146.352596833289,true
Albert,Lee,247.71965493040025,true
Angela,Moreno,50.95778324097834,false
Brian,Salinas,177.89996976085567,true
Sarah,Bauer,274.796430464245,true
Cynthia,Collins,249.74447528324535,true
Ryan,Stanton,274.75657257405004,true
David,Elliott,127.90405048436288,true
Crystal,Carr,37.894930671670544,false
Christopher,Garcia,292.07923713991613,true
Harold,Reese PhD,25.94249484154733,false
Justin,Tran,195.8112156745889,true
Kenneth,Jones,9.452676009056937,false
Rita,Adams,30.17192604547415,false
Brandon,Ball,262.68002531057,true
Melissa,Smith,15.27711246248179,false
Kimberly,Lamb,252.74418521589308,true
Nicholas,Walker,143.06448261431353,true
Stephen,Mann,112.34906467158324,true
Jacqueline,Rubio,202.69887285364427,true
William,Gibson,203.8485443228509,true
John,Evans,206.27893564491703,true
Steve,Roberts,39.6243125362,false
Andrew,West,207.31160544639,true
Teresa,Ellis,271.4899735893426,true
Paul,Hansen,297.1563644310244,true
Charles,Walker,288.710130381609,true
Susan,Wilson,281.87446304606686,true
Ashley,Jones,244.9930809078592,true
Spencer,Garcia,149.936024895,true
Victoria,Rivera,268.88868786204563,true
Nicole,Lopez,12.276108083719262,false
Lori,Russell,9.589683274049976,false
Patricia,Ryan,91.27033831053296,false
Jeanne,Lin,184.351830219294,true
John,Gardner,27.113764642971702,false
Jesse,Mack,40.65543525201775,false
Madison,Nelson,84.93606190901446,false
Colleen,Spencer,51.29811649200261,false
Melissa,Wallace,165.38155908739714,true
Emily,Weaver,249.5527185749244,true
Sarah,Copeland,271.02834686558606,true
Damon,Walker,223.564430801227,true
David,Stewart,200.34074769257228,true
Robin,Hardy MD,246.5925724429393,true
Beth,Schmitt,108.51145120921989,true
Joshua,Clark,41.099430861452376,false
Nicholas,Jones,207.31967392942707,true
Virginia,Anderson,221.3968253322812,true
Richard,Hamilton,64.31871230923296,false
Michele,Harris,175.7490462980306,true
Elizabeth,Garner,295.09960808794006,true
Michael,Moon,70.81831562136813,false
Robert,Williams,203.092191174754,true
Monica,Wallace,51.09498439608421,false
Kathy,King,216.370982756768,true
Faith,Baird,68.77591230096462,false
Bruce,Steele,18.20328841288512,false
Robert,Brown,278.33846105146205,true
Curtis,Graves,267.23173865194804,true
Andrea,Lewis,39.59305431913525,false
Christopher,Jensen,109.1740211398354,true
Diana,Edwards,149.5507257539732,true
Jennifer,Adams,109.7987058951701,true
Ashley,Harper,52.62412811479303,false
Tara,Anderson,115.05541262891823,true
Sylvia,Martinez,248.129851674,true
Micheal,Johnson,138.43401548880843,true
Christine,Wilson,14.8706027399,false
Eric,Luna,192.338706882768,true
Jennifer,Brown,156.4056352001,true
Robert,Horton,274.45844328094626,true
Joshua,Foley,17.6387489873264,false
Curtis,Carroll,172.13836498431235,true
Steven,Simmons,254.3712087547,true
James,Brown,203.11335502140145,true
Taylor,Delgado,210.38382068580168,true
Kevin,Cuevas,191.90208072095055,true
Kim,Schmidt,193.84541437337717,true
Alyssa,Vega,110.7682151860362,true
Angela,Walker,237.0411789609444,true
Michael,Humphrey,45.49246240407,false
Carrie,Ewing,262.27162557788,true
Amy,Keith,164.737655725256,true
Jennifer,Young,99.25744812759876,false
Kenneth,Keith,138.676390529028,true
Michael,Carpenter,179.64861522042,true
Barbara,Robertson,15.653118199687931,false
Matthew,Roberts,240.47885459954668,true
Elizabeth,Good,248.559854907027,true
Samantha,Hodges,154.0275612890596,true
Mia,Wright,105.952992903691,true
Thomas,James,40.96832338906,false
Kristen,Brown,22.297928400054424,false
Timothy,Richard,285.03171957562625,true
Christopher,Johnson,26.77878150415533,false
Sean,Hall,44.52981451799371,false
Amanda,Sanchez,100.29043085113058,true
James,Smith,75.886039777041,false
Gregory,Butler,277.364643811814,true
Gabriella,Estrada,232.07156163991803,true
Paul,Davidson,142.77479229501932,true
Eric,Murillo,169.7939914381487,true
Laura,Marks,175.1069017174,true
Marissa,Harris DVM,278.8901267523,true
Deanna,Smith,108.95516999392184,true
Kenneth,Berger,99.7887430358014,false
Kayla,Lewis,285.0878729329055,true
Kenneth,Novak,52.52915681716869,false
Jared,Mora,12.073081626579384,false
Kimberly,Bauer,59.9852747768113,false
Nicholas,Smith,282.3531790786983,true
Julia,Myers,55.574152565116506,false
Kayla,Bryan,269.1016266583578,true
James,Jones,95.11431736758756,false
Gary,Payne,137.53756352191172,true
Sheri,Hogan,18.3332391201245,false
Jacob,Malone,5.76683421242814,false
Kara,Carter,153.402505014,true
Sylvia,Romero,142.0642164876204,true
Stephen,Carpenter,164.089345914,true
Michael,Roth DVM,293.0387932420108,true
Brandon,Delacruz,220.1107574423228,true
William,Smith,84.87625733093691,false
John,Foley,221.9755286581961,true
Lisa,Alvarez,220.76752861888707,true
Jonathan,Ruiz,75.26392220324979,false
Jacqueline,Bailey,298.2723195362305,true
Calvin,Mejia,7.272295812579377,false
Curtis,Sanchez,196.84465485183,true
Randall,Brown,1.540398353005712,false
Justin,Thompson,104.0541907674682,true
Molly,Taylor,121.06036185743136,true
Randy,Osborn,17.67212736479278,false
Shelley,Richards,43.86420886898617,false
Derek,Rush,261.3937481276479,true
Kevin,Harris,24.0336995440846,false
Jason,Lee,77.21843560640829,false
Daniel,Fritz,92.11827965250076,false
Justin,Suarez,127.407361826729,true
Gregory,Doyle DDS,263.4423391974947,true
Jorge,Mendoza,191.32913611467677,true
Eric,Roberts,15.87607968297,false
Michael,Smith,213.28969298559812,true
Christian,Ramirez,45.14014070735539,false
Sherry,Green,213.42240973815237,true
Debra,Hunt,31.9075343644,false
Katherine,Horton,274.97588313818346,true
Lauren,Jordan,213.510786488613,true
Deborah,Dillon DVM,293.0155393325145,true
Tamara,Bray,81.28016298865425,false
Marcus,Rogers,139.35819203107854,true
Brenda,Johnson,295.4687748584022,true
Jeremy,Thompson,186.868610928352,true
Julia,Roberts,90.27092330265609,false
Dale,Buckley,163.61626295574618,true
Matthew,Carter,200.057654655018,true
Timothy,Brooks,248.33426712940656,true
Benjamin,Jenkins,225.56943315301515,true
Shelly,Torres,173.41618723592296,true
Katie,Wilkerson,3.697002160303109,false
Deanna,White,237.3722722673731,true
Brittany,Nguyen,198.5151421163303,true
Daniel,Clark,144.84751007245825,true
Natasha,Perez,279.4118146242893,true
Brittany,Tate,264.6247511926022,true
Christopher,Steele,37.2791212263,false
Nicole,Williams,84.74929727438126,false
Alexander,White,103.47453034253864,true
Rebecca,Rowland,26.560458679816,false
Levi,Flores,115.4378505943978,true
Mary,Hernandez,32.71999911125,false
Robert,Mendoza,59.80314835430867,false
Samantha,Brooks,83.12165320185991,false
Chelsea,Andersen,14.636520383106632,false
Katrina,Smith,98.71876998594192,false
Robert,Robbins,245.1860238557639,true
Jordan,Bond,217.8735862592,true
Christopher,Dickerson,16.05097320444243,false
Veronica,Contreras,235.9247732217,true
Bethany,Jackson,148.84772681498734,true
Abigail,Wood,60.8727105275,false
Emma,Dawson,228.28641044122296,true
Dwayne,Nelson,49.68520767942975,false
Roberta,Ryan,234.9509717620722,true
Jeff,Anderson,61.87805924970141,false
Charles,Adams,230.09071439960385,true
Randy,Reid,242.24459194326064,true
Yolanda,Jones,184.32624850983973,true
Paul,Walker,199.879917615,true
James,Vincent,284.7944705865824,true
Sara,Walsh,256.0949308103,true
William,Fleming,150.9413247984,true
Christopher,Jones,66.58116908030036,false
Frank,King,14.86020219611391,false
Alyssa,Hoover,51.21622595140155,false
Erika,Potts,152.5410547773316,true
Brenda,Thomas,33.98102431950304,false
Sara,Moore,124.81966110387874,true
John,Davis,250.6395207071417,true
Melissa,Brown,247.06950149140152,true
Anthony,Trevino,121.9975480864576,true
Debra,Diaz,95.50660800595016,false
Alyssa,Li,189.5445917132557,true
Lisa,Davis,292.008178831794,true
Christina,George,254.03491241648277,true
Larry,Cook,173.4392605160379,true
Krystal,Jackson,46.090962112702,false
Casey,Smith,287.0341070148804,true
Eric,Yang DDS,240.4552748147057,true
Elizabeth,Spence,12.182372459630107,false
David,Ramirez,281.9956159880649,true
Wendy,Rowe,22.45673600896394,false
Richard,Charles,209.93960664496663,true
Maureen,Adams,220.442567912425,true
Heather,Diaz,155.67554218553852,true
Jennifer,Black MD,66.63022808625287,false
Emily,Montgomery,51.40335449303178,false
Sarah,Hayden,247.97733041104576,true
David,Johnson,49.87378095422061,false
Jim,Baker,71.467373528456,false
Tara,Sanchez,280.50136503798507,true
Thomas,Yates,133.930033932699,true
Jillian,Sandoval,209.31130838624756,true
Mackenzie,Stone,263.318701718,true
Matthew,Sharp,127.72186360650188,true
Pamela,Green,234.71704305571535,true
Jeremy,Robles,130.29751417548886,true
Thomas,Wall,70.43392043008117,false
Jared,Flores,89.68743145899992,false
Angela,Calhoun,252.06711004971612,true
Charles,Fernandez DDS,98.43540101763286,false
Amy,Ramsey,65.7974412963116,false
Donald,Mason,248.32910090710087,true
Joan,Parsons,60.50474718166989,false
Stephanie,Tucker,14.026462982437016,false
Kelly,Ellis,174.3799543030475,true
Betty,Spears,238.94031562578488,true
Matthew,Savage,99.90583163306104,false
Timothy,Owens,229.344528731722,true
Tina,Richards,9.85516721174709,false
Kerri,Pacheco,77.96273701978032,false
William,Ferguson,213.65996113304865,true
Christine,Watson,154.2064269314425,true
Clinton,Davis,279.9317331290283,true
Megan,Mcdonald,132.49685342962,true
Heather,Johnson,286.44268791154,true
Donna,Young,67.8185675405086,false
Paul,Leonard,201.77302987999585,true
Richard,Roberts,100.73132219049144,true
Jeffrey,Frazier,72.43151890261447,false
Daniel,Jordan,297.34293298074056,true
Whitney,Johnson,67.1968791379107,false
Edwin,Francis,271.3098236760577,true
Cynthia,Smith,44.419310251849375,false
Michelle,Walker,221.9971765668134,true
Michael,Bush,44.7882911207,false
Lisa,Hernandez,141.59264744050728,true
Dwayne,Johnson,275.39219686545,true
Tonya,Fisher,269.49945037666856,true
Michael,Brown,3.1397206898428176,false
Jamie,Juarez,247.4778624263921,true
Brittany,Martinez,270.41098255915136,true
Adam,Hamilton MD,119.9959453725999,true
Jennifer,Morales,49.54841036155033,false
Richard,Carroll,215.76220982976545,true
Jacob,Hatfield,170.571514774,true
Amy,Phillips,271.0885903737291,true
James,Ray,229.6108770077765,true
Nicole,Carter,141.00455358926354,true
Dorothy,Caldwell,218.50429900269677,true
Susan,Ramirez,67.18246916220455,false
Rebecca,Johnson,72.78228826484,false
Douglas,Cline,240.00856921822304,true
Jeremy,Tran,211.615643643596,true
Robin,Phillips,193.1699712388109,true
Rebecca,Carter,224.6149189721169,true
Melvin,Stewart,40.95720577535875,false
Erin,Cross,240.00464731853,true
Karen,Sloan,276.2910083700493,true
Ryan,Navarro,267.8111468798298,true
Jordan,Pollard,245.78919140277063,true
Evelyn,Parks,22.393775459713,false
Kenneth,Ayers,95.71755295763175,false
Sara,Bush,80.06453144381749,false
Nicole,Phelps,231.64799962765792,true
Chase,Bradley,39.77946789038175,false
Karen,Dunlap,137.59531425986586,true
Mark,Valenzuela,240.3895375600268,true
Ashley,Jones,210.822160026,true
Christopher,Valentine,47.495796152095984,false
Sheila,Adams,116.03193555139468,true
Alice,Perkins,198.525551405412,true
Tiffany,Castillo,13.405277772791,false
Madison,Harvey,297.7732478477864,true
Cody,Woods,189.812587518,true
Lauren,Garcia,188.998945778058,true
Shelly,George,123.18657948257882,true
